match_id	match_id_slot	duration_min	radiant_win	num_players	player_slot	kills	deaths	assists	gold_per_min	xp_per_min	isRadiant	win	first_blood_kill
5554895606	5554895606|131	33.97	True	10	131	8	10	11	384	430	False	0	0
5554895606	5554895606|132	33.97	True	10	132	3	4	16	542	635	False	0	0
5554954659	5554954659|0	45.45	False	10	0	4	2	9	249	349	True	0	0
5554954659	5554954659|1	45.45	False	10	1	5	4	15	327	471	True	0	0
5554954659	5554954659|2	45.45	False	10	2	5	6	14	450	549	True	0	0
5554954659	5554954659|3	45.45	False	10	3	7	6	9	739	676	True	0	0
5554954659	5554954659|4	45.45	False	10	4	5	8	11	348	472	True	0	0
5554954659	5554954659|128	45.45	False	10	128	2	8	19	329	544	False	1	0
5554954659	5554954659|129	45.45	False	10	129	1	9	14	286	482	False	1	0
5554954659	5554954659|130	45.45	False	10	130	12	2	8	674	790	False	1	1
5554954659	5554954659|131	45.45	False	10	131	4	5	11	491	642	False	1	0
5554954659	5554954659|132	45.45	False	10	132	6	2	15	597	713	False	1	0
5554964634	5554964634|0	31.82	False	10	0	7	10	12	458	557	True	0	0
5554964634	5554964634|1	31.82	False	10	1	1	3	9	247	298	True	0	0
5554964634	5554964634|2	31.82	False	10	2	10	5	10	487	559	True	0	0
5554964634	5554964634|3	31.82	False	10	3	7	11	13	285	342	True	0	0
5554964634	5554964634|4	31.82	False	10	4	2	3	3	648	789	True	0	0
5554964634	5554964634|128	31.82	False	10	128	2	9	22	310	435	False	1	0
5554964634	5554964634|129	31.82	False	10	129	2	6	23	312	521	False	1	0
5554964634	5554964634|130	31.82	False	10	130	3	5	16	448	645	False	1	0
5554964634	5554964634|131	31.82	False	10	131	6	5	10	386	550	False	1	0
5554964634	5554964634|132	31.82	False	10	132	19	2	6	927	854	False	1	1
5555040241	5555040241|0	43.47	True	10	0	8	9	26	482	644	True	1	0
5555040241	5555040241|1	43.47	True	10	1	8	10	16	456	742	True	1	0
5555040241	5555040241|2	43.47	True	10	2	1	6	21	313	474	True	1	0
5555040241	5555040241|3	43.47	True	10	3	2	14	26	280	457	True	1	0
5555040241	5555040241|4	43.47	True	10	4	23	1	7	821	877	True	1	1
5555040241	5555040241|128	43.47	True	10	128	3	12	29	270	472	False	0	0
5555040241	5555040241|129	43.47	True	10	129	2	11	26	289	417	False	0	0
5555040241	5555040241|130	43.47	True	10	130	10	8	17	447	603	False	0	0
5555040241	5555040241|131	43.47	True	10	131	11	5	9	497	736	False	0	0
5555040241	5555040241|132	43.47	True	10	132	13	6	12	633	692	False	0	0
5529371381	5529371381|0	37.37	True	10	0	2	2	11	453	617	True	1	0
5529371381	5529371381|1	37.37	True	10	1	8	0	9	624	681	True	1	1
5529371381	5529371381|2	37.37	True	10	2	4	2	11	349	407	True	1	0
5529371381	5529371381|3	37.37	True	10	3	1	1	14	322	564	True	1	0
5529371381	5529371381|4	37.37	True	10	4	8	2	7	645	768	True	1	0
5529371381	5529371381|128	37.37	True	10	128	1	2	3	760	711	False	0	0
5529371381	5529371381|129	37.37	True	10	129	2	9	2	230	208	False	0	0
5529371381	5529371381|130	37.37	True	10	130	1	5	4	278	292	False	0	0
5529371381	5529371381|131	37.37	True	10	131	0	4	1	524	598	False	0	0
5529371381	5529371381|132	37.37	True	10	132	3	4	3	267	409	False	0	0
5529454955	5529454955|0	34.83	False	10	0	2	3	2	417	491	True	0	0
5529454955	5529454955|1	34.83	False	10	1	3	2	0	576	627	True	0	0
5529454955	5529454955|2	34.83	False	10	2	2	2	2	486	618	True	0	0
5529454955	5529454955|3	34.83	False	10	3	1	1	4	278	342	True	0	0
5529454955	5529454955|4	34.83	False	10	4	0	2	2	216	273	True	0	0
5529454955	5529454955|128	34.83	False	10	128	2	1	3	705	560	False	1	0
5529454955	5529454955|129	34.83	False	10	129	6	1	2	491	572	False	1	1
5529454955	5529454955|130	34.83	False	10	130	0	1	5	225	341	False	1	0
5529454955	5529454955|131	34.83	False	10	131	2	2	5	433	401	False	1	0
5529454955	5529454955|132	34.83	False	10	132	0	3	5	277	411	False	1	0
5529533972	5529533972|0	44.53	True	10	0	9	5	12	501	662	True	1	0
5529533972	5529533972|1	44.53	True	10	1	7	6	22	667	774	True	1	0
5529533972	5529533972|2	44.53	True	10	2	7	5	11	648	680	True	1	0
5529533972	5529533972|3	44.53	True	10	3	4	10	16	365	448	True	1	0
5529533972	5529533972|4	44.53	True	10	4	6	4	22	396	638	True	1	1
5529533972	5529533972|128	44.53	True	10	128	4	6	13	662	590	False	0	0
5529533972	5529533972|129	44.53	True	10	129	9	5	16	553	740	False	0	0
5529533972	5529533972|130	44.53	True	10	130	6	8	17	543	621	False	0	0
5529533972	5529533972|131	44.53	True	10	131	6	5	14	293	398	False	0	0
5529533972	5529533972|132	44.53	True	10	132	4	9	19	332	507	False	0	0
5529620344	5529620344|0	39.25	False	10	0	6	2	3	631	544	True	0	0
5529620344	5529620344|1	39.25	False	10	1	3	9	5	326	360	True	0	0
5529620344	5529620344|2	39.25	False	10	2	4	4	5	276	322	True	0	0
5529620344	5529620344|3	39.25	False	10	3	2	10	5	167	252	True	0	0
5529620344	5529620344|4	39.25	False	10	4	1	3	12	263	327	True	0	0
5529620344	5529620344|128	39.25	False	10	128	10	5	9	449	439	False	1	0
5529620344	5529620344|129	39.25	False	10	129	5	1	11	600	730	False	1	1
5529620344	5529620344|130	39.25	False	10	130	3	2	8	673	733	False	1	0
5529620344	5529620344|131	39.25	False	10	131	9	5	9	329	480	False	1	0
5529620344	5529620344|132	39.25	False	10	132	1	4	12	291	370	False	1	0
5530284833	5530284833|0	24.03	True	10	0	4	3	8	406	461	True	1	0
5530284833	5530284833|1	24.03	True	10	1	5	1	14	456	502	True	1	0
5530284833	5530284833|2	24.03	True	10	2	10	2	8	358	450	True	1	1
5530284833	5530284833|3	24.03	True	10	3	3	4	15	429	481	True	1	0
5530284833	5530284833|4	24.03	True	10	4	9	0	7	583	628	True	1	0
5530284833	5530284833|128	24.03	True	10	128	1	8	8	157	204	False	0	0
5530284833	5530284833|129	24.03	True	10	129	1	6	1	368	370	False	0	0
5530284833	5530284833|130	24.03	True	10	130	2	8	3	261	281	False	0	0
5530284833	5530284833|131	24.03	True	10	131	1	4	2	292	331	False	0	0
5530284833	5530284833|132	24.03	True	10	132	4	6	3	191	221	False	0	0
5569536854	5569536854|0	42.05	False	10	0	0	12	7	253	345	True	0	0
5569536854	5569536854|1	42.05	False	10	1	9	6	5	446	487	True	0	0
5569536854	5569536854|2	42.05	False	10	2	2	10	10	426	439	True	0	0
5569536854	5569536854|3	42.05	False	10	3	5	8	12	333	422	True	0	0
5569536854	5569536854|4	42.05	False	10	4	4	3	8	669	633	True	0	0
5569536854	5569536854|128	42.05	False	10	128	4	6	21	364	541	False	1	0
5569536854	5569536854|129	42.05	False	10	129	10	4	16	533	706	False	1	0
5569536854	5569536854|130	42.05	False	10	130	3	5	31	289	560	False	1	0
5569536854	5569536854|131	42.05	False	10	131	16	3	9	991	739	False	1	1
5569536854	5569536854|132	42.05	False	10	132	5	3	21	466	533	False	1	0
5569602030	5569602030|0	25.53	False	10	0	5	4	2	493	566	True	0	0
5569602030	5569602030|1	25.53	False	10	1	1	7	4	316	381	True	0	0
5569602030	5569602030|2	25.53	False	10	2	0	5	9	215	285	True	0	0
5569602030	5569602030|3	25.53	False	10	3	1	4	6	204	298	True	0	0
5569602030	5569602030|4	25.53	False	10	4	6	8	2	377	377	True	0	0
5569602030	5569602030|128	25.53	False	10	128	2	2	16	422	514	False	1	0
5569602030	5569602030|129	25.53	False	10	129	2	1	9	400	597	False	1	0
5569602030	5569602030|130	25.53	False	10	130	15	1	6	649	736	False	1	1
5569602030	5569602030|131	25.53	False	10	131	5	3	13	291	368	False	1	0
5569602030	5569602030|132	25.53	False	10	132	3	6	14	270	339	False	1	0
5569628298	5569628298|0	46.17	False	10	0	7	7	9	556	629	True	0	0
5569628298	5569628298|1	46.17	False	10	1	10	6	18	530	689	True	0	0
5569628298	5569628298|2	46.17	False	10	2	3	6	12	466	496	True	0	0
5569628298	5569628298|3	46.17	False	10	3	3	9	22	235	500	True	0	0
5569628298	5569628298|4	46.17	False	10	4	8	9	15	314	429	True	0	0
5569628298	5569628298|128	46.17	False	10	128	0	11	21	319	398	False	1	0
5569628298	5569628298|129	46.17	False	10	129	6	5	17	463	631	False	1	0
5569628298	5569628298|130	46.17	False	10	130	8	8	22	333	561	False	1	0
5569628298	5569628298|131	46.17	False	10	131	5	7	19	454	622	False	1	0
5569628298	5569628298|132	46.17	False	10	132	18	3	12	855	795	False	1	1
5569669140	5569669140|0	53.48	False	10	0	4	11	29	432	556	True	0	0
5569669140	5569669140|1	53.48	False	10	1	10	8	22	467	639	True	0	0
5569669140	5569669140|2	53.48	False	10	2	13	9	13	595	614	True	0	0
5569669140	5569669140|3	53.48	False	10	3	8	8	20	374	554	True	0	0
5569669140	5569669140|4	53.48	False	10	4	5	14	17	263	464	True	0	0
5569669140	5569669140|128	53.48	False	10	128	20	4	27	786	818	False	1	0
5569669140	5569669140|129	53.48	False	10	129	4	6	31	527	649	False	1	0
5569669140	5569669140|130	53.48	False	10	130	5	11	35	365	486	False	1	0
5569669140	5569669140|131	53.48	False	10	131	9	9	21	460	646	False	1	1
5569669140	5569669140|132	53.48	False	10	132	10	12	18	436	534	False	1	0
5569713909	5569713909|0	44.73	True	10	0	8	3	16	764	646	True	1	0
5569713909	5569713909|1	44.73	True	10	1	9	7	18	519	656	True	1	0
5569713909	5569713909|2	44.73	True	10	2	6	3	22	498	648	True	1	1
5569713909	5569713909|3	44.73	True	10	3	6	4	18	309	582	True	1	0
5569713909	5569713909|4	44.73	True	10	4	10	10	23	354	494	True	1	0
5569713909	5569713909|128	44.73	True	10	128	3	11	16	231	379	False	0	0
5569713909	5569713909|129	44.73	True	10	129	6	6	12	339	443	False	0	0
5569713909	5569713909|130	44.73	True	10	130	4	12	10	242	366	False	0	0
5569713909	5569713909|131	44.73	True	10	131	4	6	13	355	475	False	0	0
5569713909	5569713909|132	44.73	True	10	132	10	4	2	737	767	False	0	0
5546124064	5546124064|0	22.63	True	10	0	3	4	18	262	362	True	1	1
5546124064	5546124064|1	22.63	True	10	1	7	2	6	559	523	True	1	0
5546124064	5546124064|2	22.63	True	10	2	4	1	11	406	458	True	1	0
5546124064	5546124064|3	22.63	True	10	3	2	1	15	322	423	True	1	0
5546124064	5546124064|4	22.63	True	10	4	10	0	9	620	716	True	1	0
5546124064	5546124064|128	22.63	True	10	128	2	5	4	395	459	False	0	0
5546124064	5546124064|129	22.63	True	10	129	1	2	3	417	510	False	0	0
5546124064	5546124064|130	22.63	True	10	130	3	7	4	307	297	False	0	0
5546124064	5546124064|131	22.63	True	10	131	1	5	6	173	239	False	0	0
5546124064	5546124064|132	22.63	True	10	132	1	7	4	183	191	False	0	0
5546160729	5546160729|0	41.12	False	10	0	6	4	7	523	584	True	0	0
5546160729	5546160729|1	41.12	False	10	1	1	7	10	454	486	True	0	0
5546160729	5546160729|2	41.12	False	10	2	10	4	2	413	467	True	0	0
5546160729	5546160729|3	41.12	False	10	3	4	9	9	291	355	True	0	0
5546160729	5546160729|4	41.12	False	10	4	2	7	9	263	381	True	0	0
5546160729	5546160729|128	41.12	False	10	128	1	7	12	293	481	False	1	0
5546160729	5546160729|129	41.12	False	10	129	5	7	10	474	644	False	1	1
5546160729	5546160729|130	41.12	False	10	130	3	8	15	576	601	False	1	0
5546160729	5546160729|131	41.12	False	10	131	7	0	12	626	747	False	1	0
5546160729	5546160729|132	41.12	False	10	132	15	1	5	711	746	False	1	0
5546462633	5546462633|0	37.42	True	10	0	4	7	18	293	462	True	1	0
5546462633	5546462633|1	37.42	True	10	1	14	0	14	879	966	True	1	1
5546462633	5546462633|2	37.42	True	10	2	3	6	27	452	560	True	1	0
5546462633	5546462633|3	37.42	True	10	3	5	6	15	324	468	True	1	0
5546462633	5546462633|4	37.42	True	10	4	14	7	15	544	712	True	1	0
5546462633	5546462633|128	37.42	True	10	128	5	9	13	280	395	False	0	0
5546462633	5546462633|129	37.42	True	10	129	6	9	8	281	424	False	0	0
5546462633	5546462633|130	37.42	True	10	130	3	11	15	346	523	False	0	0
5546462633	5546462633|131	37.42	True	10	131	2	8	10	326	476	False	0	0
5546462633	5546462633|132	37.42	True	10	132	9	3	8	630	724	False	0	0
5546541597	5546541597|0	33.93	False	10	0	0	12	4	184	245	True	0	0
5546541597	5546541597|1	33.93	False	10	1	0	14	1	167	247	True	0	0
5546541597	5546541597|2	33.93	False	10	2	2	9	3	335	405	True	0	0
5546541597	5546541597|3	33.93	False	10	3	3	8	1	483	412	True	0	0
5546541597	5546541597|4	33.93	False	10	4	1	9	3	544	500	True	0	0
5546541597	5546541597|128	33.93	False	10	128	7	0	29	386	531	False	1	0
5546541597	5546541597|129	33.93	False	10	129	13	2	19	377	601	False	1	1
5546541597	5546541597|130	33.93	False	10	130	9	1	18	653	820	False	1	0
5546541597	5546541597|131	33.93	False	10	131	9	1	21	510	668	False	1	0
5546541597	5546541597|132	33.93	False	10	132	13	2	28	721	874	False	1	0
5546615280	5546615280|0	33.43	False	10	0	2	8	12	245	367	True	0	0
5546615280	5546615280|1	33.43	False	10	1	1	13	15	226	329	True	0	0
5546615280	5546615280|2	33.43	False	10	2	2	9	10	287	349	True	0	0
5546615280	5546615280|3	33.43	False	10	3	9	8	9	408	510	True	0	0
5546615280	5546615280|4	33.43	False	10	4	3	6	10	543	728	True	0	0
5546615280	5546615280|128	33.43	False	10	128	4	9	20	351	556	False	1	0
5546615280	5546615280|129	33.43	False	10	129	8	3	31	418	619	False	1	0
5546615280	5546615280|130	33.43	False	10	130	9	5	18	534	636	False	1	0
5546615280	5546615280|131	33.43	False	10	131	12	1	14	554	729	False	1	0
5546615280	5546615280|132	33.43	False	10	132	10	1	15	775	843	False	1	1
5581924953	5581924953|0	44.67	False	10	0	1	10	21	254	359	True	0	0
5581924953	5581924953|1	44.67	False	10	1	7	4	15	625	767	True	0	0
5581924953	5581924953|2	44.67	False	10	2	11	9	14	417	673	True	0	0
5581924953	5581924953|3	44.67	False	10	3	11	10	18	291	472	True	0	0
5581924953	5581924953|4	44.67	False	10	4	9	12	9	599	644	True	0	0
5581924953	5581924953|128	44.67	False	10	128	8	9	20	409	595	False	1	0
5581924953	5581924953|129	44.67	False	10	129	3	13	26	324	493	False	1	0
5581924953	5581924953|130	44.67	False	10	130	6	10	23	331	637	False	1	0
5581924953	5581924953|131	44.67	False	10	131	15	4	19	619	741	False	1	1
5581924953	5581924953|132	44.67	False	10	132	13	6	8	742	699	False	1	0
5582006465	5582006465|0	24.02	True	10	0	2	2	16	255	500	True	1	0
5582006465	5582006465|1	24.02	True	10	1	7	1	6	494	645	True	1	1
5582006465	5582006465|2	24.02	True	10	2	9	0	8	518	660	True	1	0
5582006465	5582006465|3	24.02	True	10	3	11	1	9	733	543	True	1	0
5582006465	5582006465|4	24.02	True	10	4	1	6	14	264	392	True	1	0
5582006465	5582006465|128	24.02	True	10	128	1	8	3	179	233	False	0	0
5582006465	5582006465|129	24.02	True	10	129	2	6	1	298	284	False	0	0
5582006465	5582006465|130	24.02	True	10	130	0	7	6	170	215	False	0	0
5582006465	5582006465|131	24.02	True	10	131	3	4	1	484	534	False	0	0
5582006465	5582006465|132	24.02	True	10	132	4	5	2	368	444	False	0	0
5582056596	5582056596|0	32.78	True	10	0	8	0	17	502	618	True	1	1
5582056596	5582056596|1	32.78	True	10	1	4	1	18	301	350	True	1	0
5582056596	5582056596|2	32.78	True	10	2	9	1	17	604	727	True	1	0
5582056596	5582056596|3	32.78	True	10	3	14	3	10	579	668	True	1	0
5582056596	5582056596|4	32.78	True	10	4	8	4	20	522	657	True	1	0
5582056596	5582056596|128	32.78	True	10	128	0	10	4	163	235	False	0	0
5582056596	5582056596|129	32.78	True	10	129	3	11	3	297	355	False	0	0
5582056596	5582056596|130	32.78	True	10	130	1	9	6	224	322	False	0	0
5582056596	5582056596|131	32.78	True	10	131	3	5	2	366	499	False	0	0
5582056596	5582056596|132	32.78	True	10	132	1	9	3	367	277	False	0	0
5582206320	5582206320|0	39.62	True	10	0	5	6	16	434	622	True	1	0
5582206320	5582206320|1	39.62	True	10	1	8	3	12	612	765	True	1	0
5582206320	5582206320|2	39.62	True	10	2	9	1	12	713	807	True	1	1
5582206320	5582206320|3	39.62	True	10	3	1	7	16	364	388	True	1	0
5582206320	5582206320|4	39.62	True	10	4	7	6	14	386	516	True	1	0
5582206320	5582206320|128	39.62	True	10	128	5	6	7	589	659	False	0	0
5582206320	5582206320|129	39.62	True	10	129	5	4	14	576	679	False	0	0
5582206320	5582206320|130	39.62	True	10	130	10	7	9	461	540	False	0	0
5582206320	5582206320|131	39.62	True	10	131	2	5	14	303	409	False	0	0
5582206320	5582206320|132	39.62	True	10	132	1	9	14	276	273	False	0	0
5582287854	5582287854|0	56.33	True	10	0	0	0	0	125	48	True	1	0
5582287854	5582287854|1	56.33	True	10	1	0	0	0	125	48	True	1	0
5582287854	5582287854|2	56.33	True	10	2	0	0	0	125	53	True	1	0
5582287854	5582287854|3	56.33	True	10	3	0	0	0	125	80	True	1	0
5582287854	5582287854|4	56.33	True	10	4	0	0	0	125	50	True	1	0
5582287854	5582287854|128	56.33	True	10	128	0	0	0	107	48	False	0	0
5582287854	5582287854|129	56.33	True	10	129	0	0	0	107	48	False	0	0
5582287854	5582287854|130	56.33	True	10	130	0	0	0	107	48	False	0	0
5582287854	5582287854|131	56.33	True	10	131	0	0	0	107	48	False	0	0
5582287854	5582287854|132	56.33	True	10	132	0	0	0	107	48	False	0	0
5578434239	5578434239|0	49.78	True	10	0	8	6	23	373	574	True	1	0
5578434239	5578434239|1	49.78	True	10	1	7	8	24	349	579	True	1	1
5578434239	5578434239|2	49.78	True	10	2	9	5	20	695	723	True	1	0
5578434239	5578434239|3	49.78	True	10	3	13	4	16	795	713	True	1	0
5578434239	5578434239|4	49.78	True	10	4	8	6	21	477	643	True	1	0
5578434239	5578434239|128	49.78	True	10	128	4	14	19	491	522	False	0	0
5578434239	5578434239|129	49.78	True	10	129	3	6	18	368	484	False	0	0
5578434239	5578434239|130	49.78	True	10	130	10	7	15	506	701	False	0	0
5578434239	5578434239|131	49.78	True	10	131	5	10	20	284	452	False	0	0
5578434239	5578434239|132	49.78	True	10	132	7	8	10	525	713	False	0	0
5578565061	5578565061|0	30.65	False	10	0	1	11	6	199	188	True	0	0
5578565061	5578565061|1	30.65	False	10	1	3	7	4	205	251	True	0	0
5578565061	5578565061|2	30.65	False	10	2	3	6	3	350	397	True	0	0
5578565061	5578565061|3	30.65	False	10	3	2	4	1	522	423	True	0	0
5578565061	5578565061|4	30.65	False	10	4	0	7	3	261	300	True	0	0
5578565061	5578565061|128	30.65	False	10	128	1	2	14	353	400	False	1	0
5578565061	5578565061|129	30.65	False	10	129	4	2	14	547	600	False	1	0
5578565061	5578565061|130	30.65	False	10	130	7	4	15	335	425	False	1	0
5578565061	5578565061|131	30.65	False	10	131	7	1	18	452	595	False	1	1
5578565061	5578565061|132	30.65	False	10	132	16	0	3	842	813	False	1	0
5578584273	5578584273|0	45.3	False	10	0	10	3	8	543	592	True	0	0
5578584273	5578584273|1	45.3	False	10	1	2	14	12	223	275	True	0	0
5578584273	5578584273|2	45.3	False	10	2	0	4	6	411	425	True	0	0
5578584273	5578584273|3	45.3	False	10	3	2	4	10	202	309	True	0	0
5578584273	5578584273|4	45.3	False	10	4	4	7	7	316	491	True	0	0
5578584273	5578584273|128	45.3	False	10	128	3	5	16	345	494	False	1	0
5578584273	5578584273|129	45.3	False	10	129	4	3	14	514	642	False	1	0
5578584273	5578584273|130	45.3	False	10	130	10	2	12	767	694	False	1	0
5578584273	5578584273|131	45.3	False	10	131	2	5	20	287	452	False	1	0
5578584273	5578584273|132	45.3	False	10	132	13	4	13	521	694	False	1	1
5578626608	5578626608|0	30.43	False	10	0	2	10	6	210	252	True	0	0
5578626608	5578626608|1	30.43	False	10	1	2	10	7	214	281	True	0	0
5578626608	5578626608|2	30.43	False	10	2	3	6	5	366	441	True	0	0
5578626608	5578626608|3	30.43	False	10	3	2	6	6	558	467	True	0	0
5578626608	5578626608|4	30.43	False	10	4	2	6	8	315	409	True	0	0
5578626608	5578626608|128	30.43	False	10	128	3	3	18	340	494	False	1	0
5578626608	5578626608|129	30.43	False	10	129	13	2	10	463	554	False	1	0
5578626608	5578626608|130	30.43	False	10	130	4	4	22	312	383	False	1	0
5578626608	5578626608|131	30.43	False	10	131	8	2	15	714	709	False	1	1
5578626608	5578626608|132	30.43	False	10	132	9	1	8	705	742	False	1	0
5578664454	5578664454|0	41.53	False	10	0	10	2	10	793	670	True	0	0
5578664454	5578664454|1	41.53	False	10	1	2	19	15	251	326	True	0	0
5578664454	5578664454|2	41.53	False	10	2	10	11	8	417	505	True	0	0
5578664454	5578664454|3	41.53	False	10	3	2	10	15	255	397	True	0	0
5578664454	5578664454|4	41.53	False	10	4	2	5	20	332	520	True	0	0
5578664454	5578664454|128	41.53	False	10	128	6	6	24	304	491	False	1	0
5578664454	5578664454|129	41.53	False	10	129	4	6	32	480	672	False	1	0
5578664454	5578664454|130	41.53	False	10	130	19	6	16	686	700	False	1	1
5578664454	5578664454|131	41.53	False	10	131	6	5	28	324	573	False	1	0
5578664454	5578664454|132	41.53	False	10	132	12	5	19	483	610	False	1	0
5596950046	5596950046|0	21.68	False	10	0	4	5	4	343	369	True	0	0
5596950046	5596950046|1	21.68	False	10	1	5	8	4	229	280	True	0	0
5596950046	5596950046|2	21.68	False	10	2	2	10	5	205	203	True	0	0
5596950046	5596950046|3	21.68	False	10	3	2	6	8	301	371	True	0	0
5596950046	5596950046|4	21.68	False	10	4	2	3	6	464	489	True	0	0
5596950046	5596950046|128	21.68	False	10	128	2	5	18	260	334	False	1	0
5596950046	5596950046|129	21.68	False	10	129	7	1	6	608	813	False	1	1
5596950046	5596950046|130	21.68	False	10	130	8	2	18	544	498	False	1	0
5596950046	5596950046|131	21.68	False	10	131	11	3	10	379	460	False	1	0
5596950046	5596950046|132	21.68	False	10	132	2	4	9	423	438	False	1	0
5597725950	5597725950|0	33.4	True	10	0	3	4	13	337	502	True	1	0
5597725950	5597725950|1	33.4	True	10	1	1	1	17	253	503	True	1	1
5597725950	5597725950|2	33.4	True	10	2	4	1	19	422	590	True	1	0
5597725950	5597725950|3	33.4	True	10	3	12	2	4	636	593	True	1	0
5597725950	5597725950|4	33.4	True	10	4	6	3	8	590	692	True	1	0
5597725950	5597725950|128	33.4	True	10	128	1	3	4	544	530	False	0	0
5597725950	5597725950|129	33.4	True	10	129	1	8	8	254	322	False	0	0
5597725950	5597725950|130	33.4	True	10	130	1	9	8	239	299	False	0	0
5597725950	5597725950|131	33.4	True	10	131	3	4	8	416	458	False	0	0
5597725950	5597725950|132	33.4	True	10	132	5	2	4	445	386	False	0	0
5597743945	5597743945|0	46.18	True	10	0	0	11	16	283	401	True	1	0
5597743945	5597743945|1	46.18	True	10	1	4	3	19	532	629	True	1	0
5597743945	5597743945|2	46.18	True	10	2	3	6	17	358	547	True	1	0
5597743945	5597743945|3	46.18	True	10	3	7	4	14	491	682	True	1	0
5597743945	5597743945|4	46.18	True	10	4	11	3	7	864	768	True	1	1
5597743945	5597743945|128	46.18	True	10	128	3	4	13	261	418	False	0	0
5597743945	5597743945|129	46.18	True	10	129	3	6	16	869	716	False	0	0
